Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-July-2020,14.00,14.00,14.00,14.00,14.000000000000000000,2,1,28.00,2,100.00,0.00,0.00
17-July-2020,14.00,14.00,14.00,14.00,14.000000000000000000,115,3,1610.00,115,100.00,0.00,0.00
14-July-2020,14.00,14.00,14.00,14.00,14.000000000000000000,200,1,2800.00,200,100.00,0.00,0.00
13-July-2020,13.50,14.10,13.50,14.05,13.939001848428835489,541,8,7541.00,541,100.00,0.60,0.55
10-July-2020,13.91,13.91,13.50,13.51,13.483870967741935483,31,2,418.00,31,100.00,0.41,-0.40
9-July-2020,13.25,13.96,13.25,13.25,13.288461538461538461,52,3,691.00,52,100.00,0.71,0.00
8-July-2020,13.30,13.30,13.30,13.30,13.300000000000000000,300,2,3990.00,300,100.00,0.00,0.00
7-July-2020,13.50,14.17,12.83,12.85,13.124559341950646298,851,9,11169.00,851,100.00,1.34,-0.65
6-July-2020,12.97,13.50,12.50,13.50,13.312820512820512820,390,7,5192.00,390,100.00,1.00,0.53
3-July-2020,12.97,13.60,12.97,12.97,13.508571428571428571,350,3,4728.00,350,100.00,0.63,0.00
2-July-2020,13.90,14.33,12.97,12.97,13.940038684719535783,517,8,7207.00,517,100.00,1.36,-0.93
1-July-2020,13.64,13.65,12.97,13.65,13.515205724508050089,559,5,7555.00,559,100.00,0.68,0.01
30-June-2020,13.75,14.33,13.65,13.65,13.947930574098798397,749,6,10447.00,749,100.00,0.68,-0.10
29-June-2020,15.05,15.05,13.67,13.67,14.414381022979985174,1349,26,19445.00,1302,96.52,1.38,-1.38
26-June-2020,14.38,14.38,14.38,14.38,14.379310344827586206,29,2,417.00,29,100.00,0.00,0.00
25-June-2020,13.70,13.70,13.65,13.70,13.694013303769401330,902,8,12352.00,701,77.72,0.05,0.00
24-June-2020,13.13,13.13,11.89,13.05,12.836810730253353204,1342,13,17227.00,1050,78.24,1.24,-0.08
23-June-2020,12.51,12.51,12.51,12.51,12.000000000000000000,1,1,12.00,1,100.00,0.00,0.00
22-June-2020,11.92,11.92,11.01,11.92,11.913327120223671947,1073,9,12783.00,842,78.47,0.91,0.00
19-June-2020,11.36,11.36,11.36,11.36,11.359617682198327359,837,4,9508.00,837,100.00,0.00,0.00
18-June-2020,10.82,10.82,10.82,10.82,10.820000000000000000,200,5,2164.00,200,100.00,0.00,0.00
17-June-2020,10.31,10.31,10.31,10.31,10.310000000000000000,500,3,5155.00,500,100.00,0.00,0.00
16-June-2020,9.82,9.82,9.82,9.82,9.819047619047619047,840,2,8248.00,840,100.00,0.00,0.00
12-June-2020,9.36,9.36,9.36,9.36,9.360000000000000000,400,2,3744.00,400,100.00,0.00,0.00
9-June-2020,8.92,8.92,8.92,8.92,8.919939577039274924,662,5,5905.00,662,100.00,0.00,0.00
8-June-2020,8.21,8.50,8.20,8.50,8.303333333333333333,300,3,2491.00,300,100.00,0.30,0.29
5-June-2020,7.70,8.10,7.70,8.10,8.046153846153846153,1300,5,10460.00,1300,100.00,0.40,0.40
4-June-2020,8.22,8.22,8.00,8.00,8.152777777777777777,144,2,1174.00,144,100.00,0.22,-0.22
3-June-2020,8.39,8.80,7.98,8.22,8.237913970308336505,2627,17,21641.00,2627,100.00,0.82,-0.17
2-June-2020,9.05,9.10,8.36,8.39,8.641434262948207171,251,4,2169.00,251,100.00,0.74,-0.66
1-June-2020,8.45,9.33,8.45,8.79,8.697368421052631578,152,5,1322.00,152,100.00,0.88,0.34
29-May-2020,9.01,9.01,8.89,8.89,8.997826086956521739,460,3,4139.00,460,100.00,0.12,-0.12
28-May-2020,9.35,9.35,9.35,9.35,9.347560975609756097,164,4,1533.00,163,99.39,0.00,0.00
27-May-2020,9.36,9.36,9.36,9.36,9.356589147286821705,129,4,1207.00,129,100.00,0.00,0.00
26-May-2020,8.93,8.93,8.92,8.92,8.925925925925925925,135,3,1205.00,135,100.00,0.01,-0.01
22-May-2020,9.40,9.40,8.93,8.93,8.932692307692307692,104,3,929.00,104,100.00,0.47,-0.47
21-May-2020,8.70,9.54,8.70,9.40,9.077268643306379155,1113,8,10103.00,1113,100.00,0.84,0.70
20-May-2020,9.15,9.15,9.15,9.15,9.149651972157772621,862,8,7887.00,862,100.00,0.00,0.00
19-May-2020,9.62,10.08,9.62,9.63,9.764525993883792048,327,7,3193.00,227,69.42,0.46,0.01
18-May-2020,10.50,10.50,10.12,10.12,10.322580645161290322,93,5,960.00,93,100.00,0.38,-0.38
15-May-2020,10.65,10.65,10.65,10.65,10.649782923299565846,691,6,7359.00,691,100.00,0.00,0.00
14-May-2020,12.37,12.37,11.21,11.21,11.790000000000000000,200,2,2358.00,200,100.00,1.16,-1.16
13-May-2020,11.79,11.79,11.79,11.79,11.750000000000000000,12,1,141.00,12,100.00,0.00,0.00
11-May-2020,11.80,11.80,11.80,11.80,11.800000000000000000,100,1,1180.00,100,100.00,0.00,0.00
8-May-2020,12.50,12.50,11.81,11.81,12.267213114754098360,3050,7,37415.00,3050,100.00,0.69,-0.69
7-May-2020,12.43,12.43,12.43,12.43,12.416666666666666666,12,1,149.00,12,100.00,0.00,0.00
5-May-2020,11.84,11.84,11.84,11.84,11.818181818181818181,11,1,130.00,11,100.00,0.00,0.00
4-May-2020,11.84,11.84,11.84,11.84,11.000000000000000000,1,1,11.00,1,100.00,0.00,0.00
30-April-2020,10.85,11.84,10.85,11.84,11.204081632653061224,343,8,3843.00,343,100.00,0.99,0.99
29-April-2020,11.28,11.28,11.28,11.28,11.280000000000000000,300,1,3384.00,300,100.00,0.00,0.00
28-April-2020,11.29,11.29,10.23,11.27,10.985795454545454545,352,6,3867.00,352,100.00,1.06,-0.02
24-April-2020,11.32,11.32,10.76,10.76,10.782608695652173913,115,3,1240.00,115,100.00,0.56,-0.56
23-April-2020,11.91,11.91,11.32,11.32,11.338129496402877697,278,8,3152.00,278,100.00,0.59,-0.59
22-April-2020,12.02,12.02,10.88,11.91,11.442033477991320520,3226,12,36912.00,3210,99.50,1.14,-0.11
21-April-2020,11.50,11.50,10.73,11.45,11.234688346883468834,1845,12,20728.00,1840,99.73,0.77,-0.05
20-April-2020,11.99,11.99,11.29,11.29,11.345454545454545454,110,6,1248.00,109,99.09,0.70,-0.70
17-April-2020,11.88,11.88,11.88,11.88,11.879746835443037974,316,4,3754.00,316,100.00,0.00,0.00
15-April-2020,11.88,11.88,11.88,11.88,11.879725085910652920,2328,10,27656.00,2328,100.00,0.00,0.00
13-April-2020,13.00,13.00,12.35,12.50,12.667556742323097463,5243,14,66416.00,5235,99.85,0.65,-0.50
8-April-2020,13.00,13.00,13.00,13.00,13.000000000000000000,20,1,260.00,20,100.00,0.00,0.00
7-April-2020,14.64,14.64,13.27,13.27,14.187500000000000000,80,6,1135.00,79,98.75,1.37,-1.37
31-March-2020,13.95,13.95,13.95,13.95,13.949699699699699699,2664,2,37162.00,2664,100.00,0.00,0.00
30-March-2020,13.95,13.95,13.95,13.95,13.500000000000000000,2,1,27.00,2,100.00,0.00,0.00
20-March-2020,13.95,13.95,13.95,13.95,13.950000000000000000,100,1,1395.00,100,100.00,0.00,0.00
19-March-2020,14.65,14.65,14.65,14.65,14.615384615384615384,13,1,190.00,13,100.00,0.00,0.00
17-March-2020,15.40,15.40,15.40,15.40,15.400000000000000000,10,1,154.00,10,100.00,0.00,0.00
13-March-2020,16.20,16.20,16.20,16.20,16.192982456140350877,57,2,923.00,57,100.00,0.00,0.00
12-March-2020,16.25,16.25,16.25,16.25,16.200000000000000000,5,1,81.00,5,100.00,0.00,0.00
11-March-2020,17.10,17.10,17.10,17.10,17.100000000000000000,110,1,1881.00,110,100.00,0.00,0.00
5-March-2020,18.00,18.00,18.00,18.00,18.000000000000000000,719,5,12942.00,719,100.00,0.00,0.00
2-March-2020,19.00,19.00,18.90,18.90,18.976149914821124361,9979,11,189363.00,9979,100.00,0.10,-0.10
25-February-2020,18.10,18.10,18.10,18.10,18.100000000000000000,20,1,362.00,20,100.00,0.00,0.00
24-February-2020,19.05,19.05,19.05,19.05,19.039215686274509803,51,2,971.00,51,100.00,0.00,0.00
20-February-2020,19.10,19.10,19.10,19.10,19.100000000000000000,5050,6,96455.00,5050,100.00,0.00,0.00
19-February-2020,20.15,20.15,20.10,20.10,20.090909090909090909,11,2,221.00,11,100.00,0.05,-0.05
10-February-2020,19.25,19.25,19.25,19.25,19.200000000000000000,5,2,96.00,5,100.00,0.00,0.00
5-February-2020,19.30,19.30,19.30,19.30,19.250000000000000000,12,1,231.00,12,100.00,0.00,0.00
4-February-2020,19.30,19.30,19.30,19.30,19.000000000000000000,1,1,19.00,1,100.00,0.00,0.00
3-February-2020,17.65,18.50,17.65,18.50,17.727272727272727272,11,2,195.00,11,100.00,0.85,0.85
28-January-2020,17.65,17.65,17.65,17.65,17.640000000000000000,25,1,441.00,25,100.00,0.00,0.00
23-January-2020,17.10,18.55,17.10,18.55,17.138888888888888888,36,2,617.00,35,97.22,1.45,1.45
22-January-2020,17.20,18.25,17.20,17.95,17.202875399361022364,626,5,10769.00,624,99.68,1.05,0.75
21-January-2020,18.20,18.20,18.10,18.10,18.111111111111111111,72,3,1304.00,72,100.00,0.10,-0.10
20-January-2020,17.05,17.85,17.05,17.40,17.420000000000000000,50,5,871.00,38,76.00,0.80,0.35
17-January-2020,17.05,17.05,17.05,17.05,17.000000000000000000,1,1,17.00,1,100.00,0.00,0.00
16-January-2020,17.10,17.10,15.50,17.05,16.986486486486486486,148,6,2514.00,138,93.24,1.60,-0.05
15-January-2020,15.65,16.30,15.00,16.30,15.105105105105105105,333,4,5030.00,333,100.00,1.30,0.65
14-January-2020,14.95,15.65,14.90,15.65,14.900662251655629139,302,3,4500.00,302,100.00,0.75,0.70
13-January-2020,13.60,14.95,13.60,14.95,14.817054845980465815,2662,9,39443.00,2552,95.87,1.35,1.35
9-January-2020,15.00,15.00,14.25,14.25,14.318181818181818181,22,2,315.00,22,100.00,0.75,-0.75
8-January-2020,15.00,15.00,15.00,15.00,15.000000000000000000,300,1,4500.00,300,100.00,0.00,0.00
6-January-2020,15.45,15.45,15.45,15.45,15.000000000000000000,1,1,15.00,1,100.00,0.00,0.00
2-January-2020,16.00,16.75,16.00,16.25,16.176470588235294117,17,6,275.00,15,88.24,0.75,0.25
30-December-2019,16.00,16.00,16.00,16.00,16.000000000000000000,200,1,3200.00,200,100.00,0.00,0.00
27-December-2019,16.80,16.80,16.80,16.80,16.800000000000000000,50,1,840.00,50,100.00,0.00,0.00
26-December-2019,17.65,17.65,17.65,17.65,17.600000000000000000,15,1,264.00,15,100.00,0.00,0.00
24-December-2019,19.45,19.45,18.55,18.55,19.066666666666666666,60,2,1144.00,60,100.00,0.90,-0.90
23-December-2019,20.30,20.30,19.45,19.45,19.810526315789473684,95,3,1882.00,95,100.00,0.85,-0.85
20-December-2019,20.45,20.45,20.45,20.45,20.428571428571428571,14,1,286.00,14,100.00,0.00,0.00
19-December-2019,21.50,21.50,21.50,21.50,21.500000000000000000,100,1,2150.00,100,100.00,0.00,0.00
5-December-2019,22.60,22.60,22.60,22.60,22.600000000000000000,55,1,1243.00,55,100.00,0.00,0.00
3-December-2019,22.30,22.30,22.30,22.30,22.272727272727272727,11,2,245.00,11,100.00,0.00,0.00
2-December-2019,22.00,22.45,22.00,22.30,22.315000000000000000,1000,2,22315.00,1000,100.00,0.45,0.30
27-November-2019,21.25,22.30,21.25,22.30,21.586440677966101694,295,7,6368.00,295,100.00,1.05,1.05
25-November-2019,22.35,22.35,22.35,22.35,22.320000000000000000,25,1,558.00,25,100.00,0.00,0.00
21-November-2019,24.00,24.00,23.45,23.45,23.461538461538461538,26,2,610.00,26,100.00,0.55,-0.55
20-November-2019,24.65,24.65,24.65,24.65,24.640000000000000000,25,1,616.00,25,100.00,0.00,0.00
14-November-2019,25.90,25.90,25.90,25.90,25.900000000000000000,100,1,2590.00,100,100.00,0.00,0.00
13-November-2019,24.90,24.90,24.90,24.90,24.880000000000000000,25,1,622.00,25,100.00,0.00,0.00
7-November-2019,26.20,26.20,26.20,26.20,26.200000000000000000,25,1,655.00,25,100.00,0.00,0.00
6-November-2019,26.95,26.95,26.95,26.95,26.940000000000000000,50,1,1347.00,50,100.00,0.00,0.00
30-October-2019,28.40,28.40,25.70,25.70,26.951327433628318584,226,7,6091.00,221,97.79,2.70,-2.70
27-October-2019,27.05,27.05,27.05,27.05,27.000000000000000000,2,2,54.00,1,50.00,0.00,0.00
25-October-2019,26.20,26.20,23.75,25.80,26.054838709677419354,620,6,16154.00,520,83.87,2.45,-0.40
17-October-2019,25.00,25.00,25.00,25.00,25.000000000000000000,1,1,25.00,1,100.00,0.00,0.00
15-October-2019,22.80,23.90,22.80,23.90,23.000000000000000000,2,2,46.00,2,100.00,1.10,1.10
10-October-2019,22.80,22.80,22.80,22.80,22.800000000000000000,300,2,6840.00,300,100.00,0.00,0.00
9-October-2019,22.85,22.85,22.85,22.85,22.000000000000000000,1,1,22.00,1,100.00,0.00,0.00
1-October-2019,21.80,21.80,21.80,21.80,21.000000000000000000,1,1,21.00,1,100.00,0.00,0.00
27-September-2019,20.80,20.80,20.80,20.80,20.500000000000000000,2,2,41.00,1,50.00,0.00,0.00
26-September-2019,19.95,19.95,19.95,19.95,19.900000000000000000,10,1,199.00,10,100.00,0.00,0.00
23-September-2019,19.00,19.00,19.00,19.00,19.000000000000000000,10,1,190.00,10,100.00,0.00,0.00
19-September-2019,19.50,19.50,19.00,19.00,19.000000000000000000,2,2,38.00,1,50.00,0.50,-0.50
17-September-2019,18.60,18.60,18.60,18.60,18.600000000000000000,60,2,1116.00,60,100.00,0.00,0.00
13-September-2019,17.75,17.75,17.75,17.75,17.700000000000000000,10,1,177.00,10,100.00,0.00,0.00
12-September-2019,16.95,16.95,16.95,16.95,16.950000000000000000,260,2,4407.00,260,100.00,0.00,0.00
4-September-2019,17.85,17.85,16.15,16.15,17.660714285714285714,112,3,1978.00,100,89.29,1.70,-1.70
27-August-2019,17.00,17.00,17.00,17.00,17.000000000000000000,114,1,1938.00,114,100.00,0.00,0.00
22-August-2019,17.00,17.00,17.00,17.00,17.000000000000000000,1,1,17.00,1,100.00,0.00,0.00
21-August-2019,16.65,16.65,16.65,16.65,16.000000000000000000,1,1,16.00,1,100.00,0.00,0.00
20-August-2019,16.69,16.69,15.86,15.86,15.895238095238095238,210,2,3338.00,210,100.00,0.83,-0.83
16-August-2019,16.69,16.69,16.69,16.69,16.000000000000000000,1,1,16.00,1,100.00,0.00,0.00
14-August-2019,15.90,15.90,15.90,15.90,15.000000000000000000,1,1,15.00,1,100.00,0.00,0.00
13-August-2019,15.15,15.15,15.15,15.15,15.000000000000000000,4,2,60.00,4,100.00,0.00,0.00
9-August-2019,15.15,15.15,15.15,15.15,15.100000000000000000,10,1,151.00,10,100.00,0.00,0.00
7-August-2019,14.43,14.43,14.43,14.43,14.400000000000000000,10,1,144.00,10,100.00,0.00,0.00
5-August-2019,13.07,14.43,13.07,14.43,13.750000000000000000,600,5,8250.00,600,100.00,1.36,1.36
30-July-2019,13.75,13.75,13.75,13.75,13.748837209302325581,215,4,2956.00,215,100.00,0.00,0.00
25-July-2019,14.45,14.50,14.45,14.45,14.457142857142857142,70,4,1012.00,70,100.00,0.05,0.00
24-July-2019,15.20,15.20,15.20,15.20,15.200000000000000000,30,3,456.00,30,100.00,0.00,0.00
22-July-2019,16.00,16.00,16.00,16.00,16.000000000000000000,625,1,10000.00,625,100.00,0.00,0.00
17-July-2019,16.65,16.65,16.65,16.65,16.600000000000000000,5,1,83.00,5,100.00,0.00,0.00
10-July-2019,16.65,16.70,16.65,16.65,16.652439024390243902,164,4,2731.00,164,100.00,0.05,0.00
9-July-2019,17.70,17.70,17.50,17.50,17.689595375722543352,8650,3,153015.00,8650,100.00,0.20,-0.20
8-July-2019,16.95,16.95,16.95,16.95,16.945945945945945945,74,4,1254.00,74,100.00,0.00,0.00
5-July-2019,18.25,19.15,17.35,17.80,17.382491944146079484,9310,6,161831.00,8660,93.02,1.80,-0.45
2-July-2019,18.25,18.25,18.25,18.25,18.250000000000000000,300,1,5475.00,300,100.00,0.00,0.00
28-June-2019,19.20,19.20,19.20,19.20,19.200000000000000000,150,1,2880.00,150,100.00,0.00,0.00
27-June-2019,19.20,19.20,19.20,19.20,19.200000000000000000,20,2,384.00,20,100.00,0.00,0.00
26-June-2019,19.20,19.20,19.20,19.20,19.200000000000000000,200,3,3840.00,200,100.00,0.00,0.00
25-June-2019,20.20,20.20,19.20,19.20,19.228070175438596491,57,3,1096.00,57,100.00,1.00,-1.00
24-June-2019,20.20,20.20,20.20,20.20,20.195402298850574712,87,3,1757.00,87,100.00,0.00,0.00
21-June-2019,21.25,21.25,21.25,21.25,21.247058823529411764,85,3,1806.00,85,100.00,0.00,0.00
18-June-2019,22.40,22.40,22.35,22.35,22.364516129032258064,310,3,6933.00,310,100.00,0.05,-0.05
14-June-2019,23.50,23.50,23.50,23.50,23.480000000000000000,25,1,587.00,25,100.00,0.00,0.00
13-June-2019,23.50,23.50,23.50,23.50,23.487804878048780487,41,1,963.00,41,100.00,0.00,0.00
12-June-2019,24.75,24.75,24.70,24.70,24.747619047619047619,210,3,5197.00,210,100.00,0.05,-0.05
11-June-2019,26.00,26.00,26.00,26.00,26.000000000000000000,2,1,52.00,2,100.00,0.00,0.00
10-June-2019,25.95,26.00,25.95,26.00,25.970000000000000000,300,2,7791.00,300,100.00,0.05,0.05
7-June-2019,25.40,25.40,25.40,25.40,25.400000000000000000,20,1,508.00,20,100.00,0.00,0.00
6-June-2019,27.95,27.95,25.35,25.35,25.397849462365591397,1023,11,25982.00,1019,99.61,2.60,-2.60
4-June-2019,26.65,26.65,26.65,26.65,26.640000000000000000,50,1,1332.00,50,100.00,0.00,0.00
3-June-2019,28.00,28.00,28.00,28.00,28.000000000000000000,30,1,840.00,30,100.00,0.00,0.00
31-May-2019,27.95,28.40,27.95,28.20,27.993431855500821018,609,6,17048.00,525,86.21,0.45,0.25
30-May-2019,29.90,29.90,27.10,27.10,27.449252557041699449,1271,10,34888.00,1271,100.00,2.80,-2.80
29-May-2019,29.00,29.00,28.50,28.50,28.504000000000000000,1250,7,35630.00,1250,100.00,0.50,-0.50
28-May-2019,28.00,30.00,27.60,30.00,27.709923664122137404,131,5,3630.00,131,100.00,2.40,2.00
24-May-2019,28.90,28.90,28.90,28.90,28.000000000000000000,1,1,28.00,1,100.00,0.00,0.00
21-May-2019,30.40,30.40,30.40,30.40,30.400000000000000000,10,1,304.00,10,100.00,0.00,0.00
20-May-2019,30.50,30.50,30.50,30.50,30.500000000000000000,20,1,610.00,20,100.00,0.00,0.00
16-May-2019,30.50,30.50,30.50,30.50,30.400000000000000000,5,1,152.00,5,100.00,0.00,0.00
14-May-2019,30.50,30.50,30.50,30.50,30.400000000000000000,5,3,152.00,5,100.00,0.00,0.00
13-May-2019,30.65,30.65,30.65,30.65,30.500000000000000000,4,1,122.00,4,100.00,0.00,0.00
9-May-2019,32.45,32.45,32.25,32.25,32.435294117647058823,170,4,5514.00,170,100.00,0.20,-0.20
7-May-2019,32.55,32.55,30.95,30.95,32.019867549668874172,151,4,4835.00,151,100.00,1.60,-1.60
6-May-2019,32.55,32.55,32.55,32.55,32.548387096774193548,31,2,1009.00,31,100.00,0.00,0.00
3-May-2019,36.05,36.05,34.25,34.25,34.252587991718426501,483,4,16544.00,483,100.00,1.80,-1.80
2-May-2019,36.05,36.05,36.05,36.05,36.050000000000000000,8000,2,288400.00,8000,100.00,0.00,0.00
30-April-2019,34.35,34.35,34.35,34.35,34.300000000000000000,10,1,343.00,10,100.00,0.00,0.00
26-April-2019,36.10,39.80,36.10,36.15,36.155844155844155844,7700,4,278400.00,7700,100.00,3.70,0.05
16-April-2019,37.95,37.95,37.95,37.95,37.950000000000000000,100,1,3795.00,100,100.00,0.00,0.00
9-April-2019,38.00,38.00,38.00,38.00,38.000000000000000000,5,1,190.00,5,100.00,0.00,0.00
29-March-2019,39.70,40.55,36.90,40.00,39.699700128516350135,7003,5,278017.00,7000,99.96,3.65,0.30
28-March-2019,38.80,38.80,38.80,38.80,38.000000000000000000,1,1,38.00,1,100.00,0.00,0.00
27-March-2019,40.95,40.95,37.10,37.10,37.116504854368932038,206,4,7646.00,206,100.00,3.85,-3.85
20-March-2019,40.00,40.00,39.00,39.00,39.380952380952380952,2100,10,82700.00,2100,100.00,1.00,-1.00
19-March-2019,41.20,41.20,40.90,41.05,41.000000000000000000,3,3,123.00,1,33.33,0.30,-0.15
15-March-2019,37.00,39.35,36.10,39.35,36.626153846153846153,650,10,23807.00,650,100.00,3.25,2.35
14-March-2019,34.35,37.80,34.35,37.80,36.436111111111111111,360,5,13117.00,230,63.89,3.45,3.45
13-March-2019,36.10,36.10,36.10,36.10,36.100000000000000000,500,2,18050.00,500,100.00,0.00,0.00
12-March-2019,35.00,37.25,34.30,37.25,36.797029702970297029,1010,11,37165.00,880,87.13,2.95,2.25
11-March-2019,38.85,38.85,35.15,35.50,35.876528117359413202,2454,16,88041.00,2452,99.92,3.70,-3.35
7-March-2019,36.50,37.45,35.15,37.00,36.838187702265372168,309,6,11383.00,309,100.00,2.30,0.50
6-March-2019,37.00,37.00,37.00,37.00,37.000000000000000000,5,1,185.00,5,100.00,0.00,0.00
1-March-2019,38.00,38.25,37.00,38.00,38.005136986301369863,2920,8,110975.00,2900,99.32,1.25,0.00
27-February-2019,36.05,38.95,35.70,38.85,36.212707182320441988,362,8,13109.00,312,86.19,3.25,2.80
26-February-2019,37.55,37.55,37.55,37.55,37.549019607843137254,255,6,9575.00,255,100.00,0.00,0.00
25-February-2019,40.50,40.50,39.50,39.50,39.772727272727272727,11000,7,437500.00,11000,100.00,1.00,-1.00
15-February-2019,37.80,41.55,37.80,41.55,37.815920398009950248,201,4,7601.00,201,100.00,3.75,3.75
14-February-2019,39.75,39.75,39.75,39.75,39.720000000000000000,25,1,993.00,25,100.00,0.00,0.00
13-February-2019,40.40,41.80,38.40,41.80,40.463738408979990239,20490,35,829102.00,15189,74.13,3.40,1.40
12-February-2019,40.40,40.40,40.40,40.40,40.400000000000000000,25,2,1010.00,25,100.00,0.00,0.00
11-February-2019,42.50,42.50,42.50,42.50,42.400000000000000000,5,1,212.00,5,100.00,0.00,0.00
8-February-2019,45.00,45.00,42.75,42.75,43.125000000000000000,24,2,1035.00,24,100.00,2.25,-2.25
7-February-2019,45.00,45.00,45.00,45.00,45.000000000000000000,50,1,2250.00,50,100.00,0.00,0.00
30-January-2019,44.55,44.55,44.55,44.55,44.550000000000000000,100,1,4455.00,100,100.00,0.00,0.00
