Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-December-2018,16.60,16.60,16.25,16.25,16.291629955947136563,1135,4,18491.00,1135,100.00,0.35,-0.35
12-December-2018,15.70,16.25,15.70,16.25,16.044986263736263736,2912,20,46723.00,2762,94.85,0.55,0.55
11-December-2018,16.75,16.90,16.25,16.40,16.481250000000000000,1600,12,26370.00,1550,96.88,0.65,-0.35
10-December-2018,17.00,17.00,16.65,16.65,16.874251497005988023,501,5,8454.00,501,100.00,0.35,-0.35
7-December-2018,16.90,17.10,16.30,16.95,16.609137055837563451,2561,17,42536.00,2061,80.48,0.80,0.05
6-December-2018,16.50,16.90,16.00,16.85,16.635886673662119622,953,13,15854.00,702,73.66,0.90,0.35
5-December-2018,16.80,17.25,16.25,16.50,16.753668763102725366,6678,20,111881.00,6676,99.97,1.00,-0.30
4-December-2018,18.20,18.20,17.00,17.05,17.260775160134621648,9211,23,158989.00,9110,98.90,1.20,-1.15
3-December-2018,19.20,19.20,17.65,17.70,18.517779705117085862,3459,19,64053.00,3349,96.82,1.55,-1.50
30-November-2018,18.55,18.55,18.55,18.55,18.537037037037037037,54,1,1001.00,54,100.00,0.00,0.00
29-November-2018,19.55,19.55,19.50,19.50,19.503703703703703703,540,2,10532.00,540,100.00,0.05,-0.05
28-November-2018,19.00,19.65,19.00,19.65,19.526315789473684210,38,5,742.00,38,100.00,0.65,0.65
27-November-2018,18.75,18.75,18.75,18.75,18.700000000000000000,10,1,187.00,10,100.00,0.00,0.00
26-November-2018,19.50,19.50,17.95,17.95,18.001474926253687315,1356,14,24410.00,734,54.13,1.55,-1.55
22-November-2018,18.95,19.60,18.85,18.85,18.868050000000000000,20000,25,377361.00,19800,99.00,0.75,-0.10
21-November-2018,19.15,19.80,19.15,19.80,19.180952380952380952,1050,3,20140.00,1050,100.00,0.65,0.65
20-November-2018,19.90,20.40,19.55,20.15,19.676848874598070739,1866,12,36717.00,1756,94.11,0.85,0.25
19-November-2018,19.20,20.55,19.20,20.55,19.934328358208955223,670,5,13356.00,400,59.70,1.35,1.35
16-November-2018,20.00,20.85,19.80,20.05,19.966415352981494174,1459,9,29131.00,1359,93.15,1.05,0.05
15-November-2018,20.85,20.90,19.00,20.65,20.650762681802057467,5638,24,116429.00,2983,52.91,1.90,-0.20
14-November-2018,21.00,21.25,19.95,19.95,19.955223880597014925,402,6,8022.00,402,100.00,1.30,-1.05
12-November-2018,21.00,21.00,21.00,21.00,21.000000000000000000,4,1,84.00,4,100.00,0.00,0.00
9-November-2018,20.10,21.30,20.10,21.30,20.234513274336283185,226,3,4573.00,226,100.00,1.20,1.20
7-November-2018,20.00,21.30,20.00,21.00,20.226575809199318568,587,3,11873.00,587,100.00,1.30,1.00
6-November-2018,21.30,21.30,20.25,20.30,20.290734824281150159,313,11,6351.00,199,63.58,1.05,-1.00
5-November-2018,20.05,21.40,20.00,21.30,21.289587852494577006,922,11,19629.00,922,100.00,1.40,1.25
2-November-2018,21.95,21.95,20.00,20.80,20.858618181818181818,6875,25,143403.00,4088,59.46,1.95,-1.15
1-November-2018,21.00,21.00,20.00,20.95,20.057511737089201877,852,7,17089.00,852,100.00,1.00,-0.05
31-October-2018,21.00,21.00,20.75,21.00,20.750109951621286633,25011,3,518981.00,25011,100.00,0.25,0.00
30-October-2018,21.50,21.50,21.50,21.50,21.499342969776609724,761,4,16361.00,761,100.00,0.00,0.00
29-October-2018,19.80,21.50,19.80,21.50,21.345454545454545454,55,2,1174.00,55,100.00,1.70,1.70
26-October-2018,20.70,21.50,20.65,20.80,20.651538370859365790,25449,18,525561.00,25449,100.00,0.85,0.10
25-October-2018,20.50,20.70,19.05,20.65,20.519364044027721157,4906,16,100668.00,2951,60.15,1.65,0.15
24-October-2018,19.80,19.80,18.90,19.75,19.683544303797468354,79,7,1555.00,68,86.08,0.90,-0.05
23-October-2018,18.55,18.90,17.60,18.90,18.682278115062156692,3459,22,64622.00,3166,91.53,1.30,0.35
22-October-2018,18.00,19.00,18.00,18.00,18.408874637980968142,9668,32,177977.00,9257,95.75,1.00,0.00
19-October-2018,20.00,21.85,18.90,18.90,19.362271742494583720,6462,34,125119.00,5510,85.27,2.95,-1.10
17-October-2018,21.60,21.60,19.55,20.95,20.392791127541589648,9738,40,198585.00,9320,95.71,2.05,-0.65
16-October-2018,23.50,23.50,21.25,21.25,21.591171477079796264,8835,35,190758.00,7615,86.19,2.25,-2.25
15-October-2018,24.75,25.30,23.50,23.60,23.650187265917602996,4005,21,94719.00,2995,74.78,1.80,-1.15
12-October-2018,22.35,25.70,22.35,24.15,23.865649606299212598,4064,36,96990.00,3600,88.58,3.35,1.80
11-October-2018,24.85,25.95,23.95,23.95,23.990692864529472595,2901,24,69597.00,1886,65.01,2.00,-0.90
10-October-2018,23.75,25.45,23.75,24.85,24.763783510369246332,3954,37,97916.00,3575,90.41,1.70,1.10
9-October-2018,25.95,25.95,22.00,23.15,23.510645565296595696,8783,85,206494.00,5777,65.77,3.95,-2.80
8-October-2018,29.00,31.90,26.55,26.55,27.755677517032551097,21136,161,586644.00,17223,81.49,5.35,-2.45
5-October-2018,35.95,36.50,31.35,33.15,33.512071001099214265,24563,156,823157.00,15233,62.02,5.15,-2.80
4-October-2018,31.15,36.00,30.75,34.80,34.669301873023595232,24666,204,855153.00,13600,55.14,5.25,3.65
3-October-2018,33.00,34.00,29.20,33.85,32.460064948411230320,24327,118,789656.00,16987,69.83,4.80,0.85
1-October-2018,30.00,31.50,28.50,31.45,30.646541044532829106,15337,87,470026.00,13712,89.40,3.00,1.45
28-September-2018,34.90,34.90,29.30,30.50,31.985970665937870092,21954,110,702220.00,11971,54.53,5.60,-4.40
27-September-2018,29.20,35.00,29.20,32.55,32.713393292277701475,22571,179,738374.00,18055,79.99,5.80,3.35
26-September-2018,29.20,32.50,26.80,32.40,31.760309278350515463,7372,44,234137.00,6967,94.51,5.70,3.20
25-September-2018,31.95,31.95,26.85,29.75,31.193444136657433056,2166,27,67565.00,2130,98.34,5.10,-2.20
24-September-2018,29.55,32.75,29.45,29.45,29.886116152450090744,2204,23,65869.00,2038,92.47,3.30,-0.10
21-September-2018,34.45,34.45,32.70,32.70,32.726261127596439169,1348,4,44115.00,1348,100.00,1.75,-1.75
19-September-2018,31.55,34.15,31.00,31.40,31.535390199637023593,1102,19,34752.00,1099,99.73,3.15,-0.15
18-September-2018,37.90,37.90,32.20,33.30,33.333333333333333333,726,29,24200.00,451,62.12,5.70,-4.60
17-September-2018,37.60,37.60,31.75,34.90,34.691318327974276527,1866,22,64734.00,1198,64.20,5.85,-2.70
14-September-2018,35.50,35.50,33.25,34.30,34.061026352288488210,721,40,24558.00,538,74.62,2.25,-1.20
12-September-2018,34.00,34.75,32.20,33.75,33.525889967637540453,1236,48,41438.00,526,42.56,2.55,-0.25
11-September-2018,33.80,35.50,33.50,34.35,33.767966573816155988,3590,46,121227.00,2849,79.36,2.00,0.55
10-September-2018,35.80,37.50,35.00,37.10,35.409018987341772151,1264,17,44757.00,1114,88.13,2.50,1.30
7-September-2018,38.50,38.90,35.35,35.75,38.458965624032208113,3229,16,124184.00,3227,99.94,3.55,-2.75
6-September-2018,38.50,38.50,35.00,38.05,37.234925606891151135,6385,78,237745.00,4894,76.65,3.50,-0.45
5-September-2018,36.00,39.75,34.10,38.35,38.553766902768834513,1553,29,59874.00,1289,83.00,5.65,2.35
4-September-2018,41.70,41.70,36.25,36.50,36.739227340267459138,2692,48,98902.00,2313,85.92,5.45,-5.20
3-September-2018,42.80,42.80,37.50,38.20,38.186987704918032786,1952,81,74541.00,1523,78.02,5.30,-4.60
31-August-2018,41.70,41.70,38.05,40.40,40.346643518518518518,1728,29,69719.00,1678,97.11,3.65,-1.30
30-August-2018,43.00,43.00,38.20,39.20,39.171974522292993630,157,27,6150.00,155,98.73,4.80,-3.80
29-August-2018,41.00,41.50,37.90,41.15,40.936336076223473365,4618,54,189044.00,3102,67.17,3.60,0.15
28-August-2018,43.00,43.00,38.30,38.90,38.637070764560804401,10542,89,407312.00,5953,56.47,4.70,-4.10
27-August-2018,44.85,44.85,38.30,42.55,41.875757575757575757,990,38,41457.00,700,70.71,6.55,-2.30
24-August-2018,41.00,43.70,40.00,41.55,41.573072497123130034,869,43,36127.00,695,79.98,3.70,0.55
23-August-2018,41.60,44.80,40.00,41.00,40.595505617977528089,712,20,28904.00,704,98.88,4.80,-0.60
21-August-2018,43.80,44.85,40.00,41.65,41.380042462845010615,942,51,38980.00,526,55.84,4.85,-2.15
20-August-2018,46.90,47.90,40.05,42.55,43.840605634702612917,15653,195,686237.00,5428,34.68,7.85,-4.35
17-August-2018,43.00,45.95,38.15,44.45,44.161166575711855157,62302,399,2751329.00,34195,54.89,7.80,1.45
16-August-2018,40.85,41.80,35.25,41.80,41.018759150805270863,10928,61,448253.00,10657,97.52,6.55,0.95
14-August-2018,35.45,38.00,35.45,38.00,37.404312668463611859,371,5,13877.00,201,54.18,2.55,2.55
13-August-2018,40.80,40.80,34.60,38.80,38.121718377088305489,419,17,15973.00,361,86.16,6.20,-2.00
10-August-2018,37.70,37.70,34.00,37.45,36.383240223463687150,1790,20,65126.00,1788,99.89,3.70,-0.25
9-August-2018,37.35,37.40,32.05,36.25,35.369605022233847763,3823,50,135218.00,2083,54.49,5.35,-1.10
8-August-2018,35.05,40.75,34.45,34.70,34.905386875612144955,5105,58,178192.00,5095,99.80,6.30,-0.35
7-August-2018,40.00,40.00,35.60,38.25,38.221350078492935635,637,55,24347.00,386,60.60,4.40,-1.75
6-August-2018,42.60,42.60,38.65,39.40,39.303193277310924369,2975,31,116927.00,2890,97.14,3.95,-3.20
3-August-2018,41.00,41.05,39.00,40.65,40.460909428819229339,8071,35,326560.00,7743,95.94,2.05,-0.35
2-August-2018,38.00,40.50,38.00,39.10,39.790560471976401179,339,21,13489.00,338,99.71,2.50,1.10
1-August-2018,38.80,38.85,36.05,38.80,38.567543859649122807,2280,21,87934.00,2279,99.96,2.80,0.00
31-July-2018,38.90,38.90,36.10,37.00,36.761840324763193504,739,19,27167.00,719,97.29,2.80,-1.90
30-July-2018,37.80,37.80,37.80,37.80,37.800000000000000000,2465,42,93177.00,2465,100.00,0.00,0.00
27-July-2018,39.75,43.00,39.75,39.75,39.946820379323168464,2689,45,107417.00,2537,94.35,3.25,0.00
26-July-2018,41.80,41.80,41.80,41.80,41.800000000000000000,1500,10,62700.00,1500,100.00,0.00,0.00
25-July-2018,48.35,48.35,44.00,44.00,44.405015673981191222,1595,29,70826.00,1462,91.66,4.35,-4.35
24-July-2018,48.00,48.00,43.50,46.30,47.024640657084188911,11201,37,526723.00,11182,99.83,4.50,-1.70
23-July-2018,45.95,46.00,43.85,45.75,45.697276940903823870,3452,36,157747.00,3452,100.00,2.15,-0.20
20-July-2018,43.00,44.00,41.55,43.85,43.173293323330832708,3999,32,172650.00,3999,100.00,2.45,0.85
19-July-2018,43.00,43.90,40.50,43.70,42.995213784301212507,3134,40,134747.00,3134,100.00,3.40,0.70
18-July-2018,40.85,44.00,40.85,42.60,42.609884332281808622,951,32,40522.00,951,100.00,3.15,1.75
17-July-2018,39.15,43.25,39.15,42.95,42.209017323549436417,13219,59,557961.00,13219,100.00,4.10,3.80
16-July-2018,40.50,44.40,40.40,41.20,41.347228190803609798,2327,41,96215.00,2327,100.00,4.00,0.70
13-July-2018,42.60,42.60,38.65,42.50,41.497132616487455197,2790,70,115777.00,2790,100.00,3.95,-0.10
12-July-2018,37.05,40.95,37.05,40.65,38.816605024869276877,7841,143,304361.00,7841,100.00,3.90,3.60
11-July-2018,38.70,40.90,38.50,39.00,38.586394557823129251,735,24,28361.00,735,100.00,2.40,0.30
10-July-2018,42.00,42.00,40.25,40.50,40.757267441860465116,688,14,28041.00,688,100.00,1.75,-1.50
9-July-2018,42.25,43.00,41.75,42.35,42.034434293745607870,1423,15,59815.00,1423,100.00,1.25,0.10
6-July-2018,42.30,45.00,42.15,43.90,42.898167006109979633,1473,29,63189.00,1473,100.00,2.85,1.60
5-July-2018,45.00,45.00,42.20,44.35,42.436542515811665495,7115,40,301936.00,7115,100.00,2.80,-0.65
4-July-2018,45.80,45.90,41.65,44.40,43.562247372675828617,4948,53,215546.00,4948,100.00,4.25,-1.40
3-July-2018,44.15,46.00,43.75,43.75,44.359977796280877046,3603,24,159829.00,3603,100.00,2.25,-0.40
2-July-2018,43.85,46.15,43.85,46.05,44.761294526498696785,4604,30,206081.00,4604,100.00,2.30,2.20
29-June-2018,46.20,48.70,46.15,46.15,46.795469008527427771,7857,61,367672.00,7857,100.00,2.55,-0.05
28-June-2018,45.60,49.90,45.60,48.55,48.021565495207667731,8764,69,420861.00,8764,100.00,4.30,2.95
27-June-2018,46.05,48.00,46.05,48.00,46.285178606670613775,15201,122,703581.00,15201,100.00,1.95,1.95
26-June-2018,50.60,52.80,48.10,48.45,49.903587126045654331,7053,96,351970.00,7053,100.00,4.70,-2.15
25-June-2018,50.50,50.80,46.00,50.60,48.618206355048460311,16302,156,792574.00,16302,100.00,4.80,0.10
22-June-2018,47.90,48.40,47.30,48.40,48.265264523302140276,10793,1368,520927.00,10793,100.00,1.10,0.50
21-June-2018,45.50,46.10,45.00,46.10,45.972870960132106628,8478,74,389758.00,8478,100.00,1.10,0.60
20-June-2018,43.30,43.95,42.50,43.95,43.324803149606299212,4064,64,176072.00,4031,99.19,1.45,0.65
19-June-2018,41.00,42.40,40.10,41.90,41.641223940820443846,23792,107,990728.00,16192,68.06,2.30,0.90
18-June-2018,39.50,40.65,39.50,40.50,40.449315866084425036,17175,101,694717.00,10789,62.82,1.15,1.00
15-June-2018,39.50,39.50,35.80,38.75,38.751592356687898089,24335,193,943020.00,18934,77.81,3.70,-0.75
14-June-2018,37.65,37.65,37.65,37.65,37.650000000000000000,2280,12,85842.00,2280,100.00,0.00,0.00
13-June-2018,35.90,35.90,35.90,35.90,35.900000000000000000,2670,7,95853.00,2670,100.00,0.00,0.00
12-June-2018,34.20,34.20,34.20,34.20,34.199914015477214101,2326,13,79549.00,2326,100.00,0.00,0.00
11-June-2018,31.00,31.10,31.00,31.10,31.087293646823411705,3998,15,124287.00,3998,100.00,0.10,0.10
8-June-2018,28.25,28.30,23.85,28.30,27.372600166944908180,9584,48,262339.00,4565,47.63,4.45,0.05
7-June-2018,26.80,26.80,23.55,25.75,24.348314606741573033,267,25,6501.00,248,92.88,3.25,-1.05
6-June-2018,26.40,26.40,24.80,24.80,25.142857142857142857,7,5,176.00,6,85.71,1.60,-1.60
5-June-2018,23.30,25.60,23.30,25.50,25.179230363732208750,1897,16,47765.00,1578,83.18,2.30,2.20
4-June-2018,26.55,26.55,24.05,24.50,24.749069247952345495,6715,55,166190.00,5939,88.44,2.50,-2.05
1-June-2018,25.20,25.30,23.65,25.30,24.873992322456813819,10420,45,259187.00,9623,92.35,1.65,0.10
31-May-2018,24.65,24.75,22.45,24.10,23.157034167934707428,36145,96,837011.00,24675,68.27,2.30,-0.55
30-May-2018,23.60,23.65,21.85,23.60,22.025666337611056268,1013,26,22312.00,1001,98.82,1.80,0.00
29-May-2018,23.70,23.70,21.55,22.90,22.131000366434591425,5458,41,120791.00,4387,80.38,2.15,-0.80
28-May-2018,22.50,22.80,20.85,22.65,22.408592167454422687,11848,39,265497.00,8004,67.56,1.95,0.15
25-May-2018,22.60,23.60,21.45,21.75,21.573699421965317919,4152,22,89574.00,4051,97.57,2.15,-0.85
24-May-2018,22.65,22.65,21.00,22.55,22.193006052454606590,2974,66,66002.00,1036,34.84,1.65,-0.10
23-May-2018,21.60,21.65,21.60,21.65,21.646748681898066783,569,8,12317.00,569,100.00,0.05,0.05
22-May-2018,20.65,20.65,20.55,20.65,20.648553900087642418,1141,12,23560.00,1136,99.56,0.10,0.00
21-May-2018,21.00,21.15,19.15,19.70,19.849628674891057509,16293,99,323410.00,13317,81.73,2.00,-1.30
18-May-2018,21.00,21.45,20.00,20.15,20.990489130434782608,5888,41,123592.00,5193,88.20,1.45,-0.85
17-May-2018,21.50,21.50,20.30,20.45,21.260744066709429121,3118,31,66291.00,2627,84.25,1.20,-1.05
16-May-2018,21.40,21.45,19.80,20.85,20.219205298013245033,1510,19,30531.00,1202,79.60,1.65,-0.55
15-May-2018,22.15,22.15,20.20,20.80,20.410165847665847665,6512,23,132911.00,6107,93.78,1.95,-1.35
14-May-2018,21.55,21.90,20.85,21.25,20.982681263460157932,11144,40,233831.00,9738,87.38,1.05,-0.30
11-May-2018,22.00,22.05,19.95,21.90,21.451978687554078054,21959,62,471064.00,11643,53.02,2.10,-0.10
10-May-2018,22.00,22.00,20.00,21.00,20.325413223140495867,1936,19,39350.00,1934,99.90,2.00,-1.00
9-May-2018,22.35,22.45,20.65,21.00,21.133558341369334619,8296,34,175324.00,7302,88.02,1.80,-1.35
8-May-2018,23.60,23.60,21.45,21.70,21.592415703505587926,10469,33,226051.00,10404,99.38,2.15,-1.90
7-May-2018,24.65,24.65,22.35,22.55,23.140089418777943368,4026,35,93162.00,3696,91.80,2.30,-2.10
4-May-2018,25.05,25.05,23.00,23.50,23.171343537414965986,2352,26,54499.00,2145,91.20,2.05,-1.55
3-May-2018,24.85,24.85,23.00,23.90,23.900763358778625954,131,7,3131.00,130,99.24,1.85,-0.95
2-May-2018,25.00,25.00,22.80,24.05,23.604983848638670973,2167,33,51152.00,2058,94.97,2.20,-0.95
30-April-2018,24.95,25.00,22.90,23.90,23.969853130636433908,3881,34,93027.00,2464,63.49,2.10,-1.05
27-April-2018,24.95,25.15,23.05,24.05,23.094795813062066932,6783,68,156652.00,5560,81.97,2.10,-0.90
26-April-2018,26.70,26.70,24.25,24.25,24.278123559243891194,8676,36,210637.00,8644,99.63,2.45,-2.45
25-April-2018,26.95,26.95,25.00,25.50,25.493778280542986425,8840,16,225365.00,8839,99.99,1.95,-1.45
24-April-2018,26.75,26.75,25.50,25.80,25.932647333956969130,1069,24,27722.00,932,87.18,1.25,-0.95
23-April-2018,27.60,27.60,25.50,25.65,25.675339366515837104,1768,10,45394.00,1668,94.34,2.10,-1.95
20-April-2018,24.55,27.00,24.55,26.35,24.858133511571559862,23938,131,595054.00,22397,93.56,2.45,1.80
19-April-2018,25.80,25.80,25.80,25.80,25.800000000000000000,12880,23,332304.00,12880,100.00,0.00,0.00
18-April-2018,27.15,27.15,27.15,27.15,27.149921507064364207,1274,24,34589.00,1274,100.00,0.00,0.00
17-April-2018,30.60,30.75,28.40,28.55,28.866576004835297673,6618,64,191039.00,6385,96.48,2.35,-2.05
16-April-2018,29.10,30.85,29.10,29.85,29.633707865168539325,5340,54,158244.00,3966,74.27,1.75,0.75
13-April-2018,30.05,32.00,30.05,30.60,31.052646200861230726,21597,74,670644.00,21019,97.32,1.95,0.55
12-April-2018,34.75,34.75,31.60,31.60,31.607754104086622424,11452,64,361972.00,11439,99.89,3.15,-3.15
11-April-2018,36.45,36.65,33.25,33.25,34.038650306748466257,9780,102,332898.00,8595,87.88,3.40,-3.20
10-April-2018,35.55,35.60,33.50,34.95,34.737198795180722891,1328,73,46131.00,1105,83.21,2.10,-0.60
9-April-2018,32.00,34.05,31.10,33.95,32.936077430333971495,9402,99,309665.00,5558,59.12,2.95,1.95
6-April-2018,31.50,33.00,31.00,32.45,32.515591867282025695,16034,65,521355.00,9884,61.64,2.00,0.95
5-April-2018,30.15,32.90,30.05,31.45,31.275500721038295145,31205,272,975952.00,15653,50.16,2.85,1.30
4-April-2018,31.60,31.60,31.60,31.60,31.600000000000000000,3860,28,121976.00,3860,100.00,0.00,0.00
3-April-2018,33.25,33.25,33.25,33.25,33.249512670565302144,513,16,17057.00,513,100.00,0.00,0.00
2-April-2018,34.95,34.95,34.95,34.95,34.949790794979079497,4541,19,158707.00,4541,100.00,0.00,0.00
28-March-2018,36.75,36.75,36.75,36.75,36.749966156761878976,7387,26,271472.00,7387,100.00,0.00,0.00
27-March-2018,42.45,42.45,38.65,38.65,38.873773708306082406,12232,58,475504.00,11858,96.94,3.80,-3.80
26-March-2018,40.80,44.00,40.65,40.65,40.695808300531731234,14481,58,589316.00,10324,71.29,3.35,-0.15
23-March-2018,43.75,43.75,42.75,42.75,42.935433582331925949,15395,29,660991.00,15395,100.00,1.00,-1.00
22-March-2018,44.10,45.80,44.10,45.00,44.554525803165453325,40247,40,1793186.00,39920,99.19,1.70,0.90
21-March-2018,47.40,47.40,44.70,46.05,46.194248687508868183,21143,32,976685.00,16039,75.86,2.70,-1.35
20-March-2018,45.60,47.35,43.70,46.20,44.919784066467040614,23711,91,1065093.00,14037,59.20,3.65,0.60
19-March-2018,46.35,48.25,45.95,45.95,46.017915309446254071,2456,18,113020.00,2318,94.38,2.30,-0.40
16-March-2018,48.00,48.95,44.60,48.35,47.667214461791290057,10953,120,522099.00,4572,41.74,4.35,0.35
15-March-2018,48.60,48.95,46.20,46.90,46.717926890335503254,19970,74,932957.00,10901,54.59,2.75,-1.70
14-March-2018,44.65,49.30,44.65,48.60,46.890320619966570430,32905,263,1542926.00,21051,63.98,4.65,3.95
13-March-2018,48.80,48.80,47.00,47.00,47.193242217160212604,5268,33,248614.00,4842,91.91,1.80,-1.80
12-March-2018,52.00,53.60,49.40,49.45,49.524728491259235334,24769,147,1226678.00,18269,73.76,4.20,-2.55
9-March-2018,52.80,53.10,50.65,51.95,52.138937242327072835,21830,69,1138193.00,8602,39.40,2.45,-0.85
8-March-2018,54.90,54.90,50.80,52.80,52.213590429484321593,26916,123,1405381.00,5720,21.25,4.10,-2.10
7-March-2018,53.00,54.50,51.00,52.95,52.830363857233759472,34574,235,1826557.00,11174,32.32,3.50,-0.05
6-March-2018,53.55,54.50,50.20,53.25,52.512002609262883235,15330,157,805009.00,12817,83.61,4.30,-0.30
5-March-2018,50.50,53.45,48.45,52.75,51.814123376623376623,12320,180,638350.00,4357,35.37,5.00,2.25
1-March-2018,51.25,51.30,47.60,50.95,50.506954184198223468,17112,127,864275.00,3780,22.09,3.70,-0.30
28-February-2018,47.30,49.75,45.20,48.95,48.226166426166426166,20790,241,1002622.00,6560,31.55,4.55,1.65
27-February-2018,46.00,48.05,45.00,47.55,46.841397347281898001,16059,87,752226.00,7827,48.74,3.05,1.55
26-February-2018,46.00,47.25,45.25,45.80,45.424997447156131930,9793,31,444847.00,9651,98.55,2.00,-0.20
23-February-2018,46.40,46.50,42.65,45.45,45.040841206949100883,3281,138,147779.00,2642,80.52,3.85,-0.95
22-February-2018,45.65,45.65,42.35,44.85,43.528708361013571225,10537,114,458662.00,9785,92.86,3.30,-0.80
21-February-2018,47.30,47.30,42.90,43.75,43.491570479188527457,14295,150,621712.00,10334,72.29,4.40,-3.55
20-February-2018,45.60,45.60,44.85,45.15,45.162591977213387135,8426,26,380540.00,3423,40.62,0.75,-0.45
19-February-2018,45.00,45.00,42.20,43.95,43.860264815528988301,7779,109,341189.00,5178,66.56,2.80,-1.05
16-February-2018,41.60,43.60,40.15,43.20,42.773716517857142857,7168,127,306602.00,2928,40.85,3.45,1.60
15-February-2018,40.50,41.65,39.00,41.55,41.251643618227159374,13233,112,545883.00,7649,57.80,2.65,1.05
14-February-2018,39.00,41.35,37.80,39.70,39.172597117940586671,21443,304,839978.00,10839,50.55,3.55,0.70
12-February-2018,41.00,41.00,39.00,39.65,40.144506707420614705,17667,96,709233.00,14865,84.14,2.00,-1.35
9-February-2018,40.00,40.00,38.25,39.20,38.977518211504647073,7962,72,310339.00,3723,46.76,1.75,-0.80
8-February-2018,41.00,42.60,39.85,40.00,40.039735099337748344,302,51,12092.00,248,82.12,2.75,-1.00
7-February-2018,40.20,41.50,38.95,40.75,40.545675634594923240,6579,92,266750.00,3052,46.39,2.55,0.55
6-February-2018,41.40,41.90,39.00,39.75,39.444786675792835957,26298,163,1037319.00,14495,55.12,2.90,-1.65
5-February-2018,38.30,41.55,38.30,41.05,40.115388870450271047,9039,116,362603.00,3089,34.17,3.25,2.75
2-February-2018,42.00,43.05,38.95,40.30,40.499981183908478530,26573,303,1076206.00,14659,55.17,4.10,-1.70
1-February-2018,41.90,42.90,39.00,41.00,40.980003278151122766,6101,117,250019.00,4560,74.74,3.90,-0.90
31-January-2018,42.00,42.50,40.00,40.95,41.334856760673280570,8971,198,370815.00,5202,57.99,2.50,-1.05
30-January-2018,41.00,42.40,39.20,41.65,40.648884665852223881,22101,251,898381.00,9907,44.83,3.20,0.65
29-January-2018,43.80,44.00,40.60,41.25,41.292452206125554012,15117,182,624218.00,8966,59.31,3.40,-2.55
25-January-2018,46.60,46.75,42.55,42.70,43.313380544166977264,13415,198,581049.00,9758,72.74,4.20,-3.90
24-January-2018,49.00,49.00,42.10,44.75,44.089995899958999589,24390,205,1075355.00,18321,75.12,6.90,-4.25
23-January-2018,52.00,52.00,44.85,45.65,46.712535450935904707,44075,389,2058855.00,21709,49.25,7.15,-6.35
22-January-2018,54.50,54.90,46.60,49.25,50.003019889617827762,19206,442,960358.00,7676,39.97,8.30,-5.25
19-January-2018,56.50,56.90,50.10,51.75,54.007833198940214261,8681,184,468842.00,2948,33.96,6.80,-4.75
18-January-2018,59.40,59.40,54.00,54.00,56.255227209367159185,28696,134,1614300.00,3365,11.73,5.40,-5.40
17-January-2018,58.20,59.00,54.90,56.00,56.487752239128088917,9267,124,523472.00,979,10.56,4.10,-2.20
16-January-2018,61.00,61.00,54.00,56.70,57.369870053593715586,68105,194,3907175.00,32200,47.28,7.00,-4.30
15-January-2018,62.75,62.75,56.00,59.30,58.543053697687750812,52330,238,3063558.00,3552,6.79,6.75,-3.45
12-January-2018,58.95,58.95,53.10,57.50,55.491336175384294028,105323,435,5844514.00,34333,32.60,5.85,-1.45
11-January-2018,55.00,55.00,52.00,53.80,53.398119926850396227,31169,241,1664366.00,14265,45.77,3.00,-1.20
10-January-2018,52.70,52.90,49.00,50.15,51.832405063291139240,15800,243,818952.00,14392,91.09,3.90,-2.55
9-January-2018,46.40,52.90,46.40,50.95,48.258771880452524342,88835,567,4287068.00,41906,47.17,6.50,4.55
8-January-2018,58.00,58.70,48.95,51.55,54.398792586326232407,52012,428,2829390.00,22104,42.50,9.75,-6.45
5-January-2018,61.95,61.95,53.85,54.35,56.093077286092859476,82641,488,4635588.00,53166,64.33,8.10,-7.60
4-January-2018,62.00,62.00,58.70,59.80,59.672720881181157722,42670,194,2546235.00,11285,26.45,3.30,-2.20
3-January-2018,63.00,63.90,58.25,59.30,60.087721829461838118,6931,166,416468.00,5733,82.72,5.65,-3.70
2-January-2018,61.75,64.00,61.00,61.90,61.386311603807687673,8299,117,509445.00,1634,19.69,3.00,0.15
1-January-2018,62.00,64.00,60.10,61.45,61.224413681876217996,29762,175,1822161.00,18598,62.49,3.90,-0.55
29-December-2017,62.00,62.00,59.05,60.90,61.120889955845157971,23327,235,1425767.00,16500,70.73,2.95,-1.10
28-December-2017,62.05,63.90,58.05,61.00,61.202358968249240483,16787,190,1027404.00,4338,25.84,5.85,-1.05
27-December-2017,61.00,62.90,61.00,61.80,61.772282177198812009,34007,101,2100690.00,32781,96.39,1.90,0.80
26-December-2017,63.00,64.80,60.10,61.80,62.125559941455626025,22547,353,1400745.00,14218,63.06,4.70,-1.20
22-December-2017,65.00,65.90,59.30,61.55,62.076379517628873567,40757,205,2530047.00,22933,56.27,6.60,-3.45
21-December-2017,57.00,62.90,53.75,62.15,60.659989338144837201,48772,477,2958509.00,12273,25.16,9.15,5.15
20-December-2017,67.00,67.75,59.65,59.70,62.032229920451629458,19485,209,1208698.00,13419,68.87,8.10,-7.30
19-December-2017,67.00,67.90,64.00,66.25,65.942017721125446914,6433,163,424205.00,4343,67.51,3.90,-0.75
